1	Mo-Fr 09:00-13:00, 14:00-19.:00 Sa 10:00-13:00, 14:00-15:00
1	Mo-Fr 09:00-13:00, 14:00-19:00; Sa 10:0-13:00
1	Mo-Fr 09:00-13:00, 14:00-18:00; Sa call us; PH off
1	Mo-Fr 09:00-13:00, 14:00-17:00; Sa,Su,PH close
1	Mo-Fr 09:00-13:00-16:00-20:00
1	Mo-Fr 09:00-13:00-14:30-19:00
1	Mo-Fr 09:00-13:00-14:00-17:00; Sa 09:00-13:00
1	Mo-Fr 09:00-13:00 Uhr, Mo, Di, Do, Fr 14:00-18:00 Uhr, Sa 09:00-12:00 Uhr
1	Mo-Fr 09:00-13:00 Sa- 10:00-12:00 Su- Closed
1	Mo-Fr 09:00-13:00 Mo-Th 14:00-17:00
1	Mo-Fr 09:00-13:00 Mo-Fr 16:30-21:00
1	Mo-Fr 09:00-13:00 Mo-Fr 14:30-19:00
1	Mo-Fr 09:00-13:00 Mo-Fr 09:00-18:00 Sa 09:00-12:00
1	Mo-Fr 09:00-13:00 e 14:00-17:00
1	Mo-Fr 09:00-13:00 Di, Do 14:00-18:00
1	Mo-Fr 09:00-13:00 anda 14:00-19:00
1	Mo-Fr 09:00-13:00 and 14:00-18:00
1	Mo-Fr 09:00-13:00 17:00-21:00
1	Mo-Fr 09:00-13:00 17:00-20:00
1	Mo-Fr 09:00-13:00 16:00-19:30
1	Mo-Fr 09:00-13:00 16:00-18:30
1	Mo-Fr 09:00-13:00 15:00-19:00 Sa 09:00-13:00
1	Mo-Fr 09:00-13:00 15:00-19:00 | Sa 09:00-13:00
1	Mo-Fr 09:00-13:00 15:00-19:00
1	Mo-Fr 09:00-13:00 15:00 - 18:45 Sa 09:00 - 13:00
1	Mo-Fr 09:00-13:00 14:30-17:00
1	Mo-Fr 09:00-13:00 14:00-19:00, Sa 09:00-19:00, Su 09:30-12:30
1	Mo-Fr 09:00-13:00 14:00-18:30; PH off
1	Mo-Fr 09:00-13:00 14:00-18:00; Sa-SU, PH off
1	Mo-Fr 09:00-13:00 13:45-18:00 Sa 9:00-13:00 13:45-16:45
1	Mo-Fr 09:00-13:00 13:30-18:00
1	Mo-Fr 09:00-13:00 | "nach Vereinbarung"
1	Mo-Fr 09:00-13:00 + 14:30 -18:00 Sa 10:00-13:00
1	Mo-Fr 09:00-13:00 & 17:30-20:30
1	Mo-Fr 09:00-13:00 & 16:00-19:00 | Sa 09:00-13:00
1	Mo-Fr 09:00-13:00 & 16:00-18:30 | Sa 09:00-13:00
1	Mo-Fr 09:00-13:00 / 16:00-19:30
1	Mo-Fr 09:00-13:00 / 15:30-20:00
1	Mo-Fr 09:00-13:00 / 15:00-19:00
1	Mo-Fr 09:00-13:00 / 15:00-18:00
1	Mo-Fr 09:00-13:00 / 14:00-18:00, Sa 09:00-12:00
1	Mo-Fr 09:00-13:00 - 15:00-19:00 / Sa 10:00-14:00
1	Mo-Fr 09:00-13:00 - 14:00-17:30
1	Mo-Fr 09:00-13:00  15:00-19:00
1	Mo-Fr 09:00-13:0, Mo-Fr 14:00-18:00, Sa 09:00-13:00
1	Mo-Fr 09:00-13 15-17:30
1	Mo-Fr 09:00-12:30; Sa 09:00-14:00; JUL/AUG auch So 09:00-14:00
1	Mo-Fr 09:00-12:30; Mo+We 14:00-15:30; Th 14:00-17:00
1	Mo-Fr 09:00-12:30; Mo+Tu 14:00-16:00; Th 14:00-18:00
1	Mo-Fr 09:00-12:30; Mo-Fr; Sa 10:00-12:0014; 30-17; 30
1	Mo-Fr 09:00-12:30; Mo 13:00-17:00; Di 13:-18:00; Mi 13:00-17:00; Do 13:00-18:00; Fr 13:00-17:00
1	Mo-Fr 09:00-12:30; 14.00-18.00.
1	Mo-Fr 09:00-12:30; 14:30-18:30; Sa 09:00-13:00; Mittwoch nachmittags geschlossen
1	Mo-Fr 09:00-12:30; \"Nach Vereinbarung\"
1	Mo-Fr 09:00-12:30،17:00-21:30
1	Mo-Fr 09:00-12:30,15:00-21:00; Sa 09:00-14:00; Sn Off; PH Off
1	Mo-Fr 09:00-12:30,14:00 -18:00; Sa termin
1	Mo-Fr 09:00-12:30,14:0-19:00; Sa 09:00-12:30
1	Mo-Fr 09:00-12:30,13:30-20:30; Sa 13:00-17:00 PH off
1	Mo-Fr 09:00-12:30,13:30-18:00; Sa 09:00-12:30-13:30-17:00
1	Mo-Fr 09:00-12:30,13:30-17:00 "Full Services; Mo-Sa 07:00-21:00 "PO Box Access"
1	Mo-Fr 09:00-12:30, 15:00-19:30; Sa on appointment
1	Mo-Fr 09:00-12:30, 15:00-17:45; Sa 0900:-12:30
1	Mo-Fr 09:00-12:30, 14:30-18:30; Sa 09:00-12:30, 14:30-17:30; Th,Su,PE off
1	Mo-Fr 09:00-12:30, 1300-1900; Sa 09:00-12:30, 13:00-16:00
1	Mo-Fr 09:00-12:30, 13:30-19:00; Sa 09:00-13:00; Su off; PO off
1	Mo-Fr 09:00-12:30-13:30-18:00; Sa 09:00-13:00
1	Mo-Fr 09:00-12:30 Tu,Th 14:00-18:00; 
1	Mo-Fr 09:00-12:30 Mo-Fr 13:30-17:00
1	Mo-Fr 09:00-12:30 e 14:00-19:00 | Su-Holidays 13:00-19:00
1	Mo-Fr 09:00-12:30 and 13:30-17:00, Sa 09:00 - 13:00
1	Mo-Fr 09:00-12:30 16:30-20:00
1	Mo-Fr 09:00-12:30 15.00-19.30 Sa 9.00-12.30
1	Mo-Fr 09:00-12:30 15:30-19:30
1	Mo-Fr 09:00-12:30 14:30-18:30; Sa 09:00-12:30
1	Mo-Fr 09:00-12:30 14:30-18:30 Sa. 09:00-13:00
1	Mo-Fr 09:00-12:30 14:30-18:00; Sa 09:00-13:00
1	Mo-Fr 09:00-12:30 14:00-19:30; Sa 9:00-12:00
1	Mo-Fr 09:00-12:30 14:00-18:00, Sa 09:00-12:30
1	Mo-Fr 09:00-12:30 14:00-17:30
1	Mo-Fr 09:00-12:30 13:30-19:00
1	Mo-Fr 09:00-12:30 13:30-18:00
1	Mo-Fr 09:00-12:30 13:30-17:30
1	Mo-Fr 09:00-12:30 13:30-17:00
1	Mo-Fr 09:00-12:30 12:30-18:00 Sa 09:00-12:30 12:30-17:00
1	Mo-Fr 09:00-12:30 + 14:00-18:00
1	Mo-Fr 09:00-12:30 & 15:00-18:30 | Sa 09:00-12:30
1	Mo-Fr 09:00-12:30 / 14:00-17:30
1	Mo-Fr 09:00-12:15 + 13:00-18:00 & Sa 07:30-12:30
1	Mo-Fr 09:00-12:00|| nach Vereinbarung
1	Mo-Fr 09:00-12:00/14:00-18:30,Sa 9:00-12:00
1	Mo-Fr 09:00-12:00/14:00-17:30µ
1	Mo-Fr 09:00-12:00/ 12:30-16:00
1	Mo-Fr 09:00-12:00；Mo-Fr 14:00-17:00
1	Mo-Fr 09:00-12:00; We 09:00-12:00 14:00-17:00
1	Mo-Fr 09:00-12:00; Mo-Fr 15:00-18:00 Uhr
1	Mo-Fr 09:00-12:00; l’après-midi sur rendez-vous uniquement
1	Mo-Fr 09:00-12:00; 14:00-19:00; Sa on appointment; Su off
1	Mo-Fr 09:00-12:00; "Sur rendez-vous" 14:00-18:00
1	Mo-Fr 09:00-12:00,14:00-19:00; Sa 009:00-12:00,14:00-18:00
1	Mo-Fr 09:00-12:00,14:00-18:30; Su off; Sa Sur rendez-vous
1	Mo-Fr 09:00-12:00,14:00-17:30; Sa 09:0-12:00
1	Mo-Fr 09:00-12:00,13:30-16:60
1	Mo-Fr 09:00-12:00,13:00-18:00; Sa 10:00-12:00phone=+49 40 25765715
1	Mo-Fr 09:00-12:00,13:00-17:00; Sa na objednávku
1	Mo-Fr 09:00-12:00,13:00-17:00; Sa 09:00-12:00,13:00--16:00
1	Mo-Fr 09:00-12:00,13:00-17:00 Sa 09:00-12:00
1	Mo-Fr 09:00-12:00, Mo + Do 14:00 - 18:00, Di 14:00 - 16:00
1	Mo-Fr 09:00-12:00, Mi-Fr 15:00-18:00 und Sa 09:00-13:00
1	Mo-Fr 09:00-12:00, Di+Do 15:00-17:00
1	Mo-Fr 09:00-12:00, 16:00-19:00; Sa 09:00-12:00; Su, PH of
1	Mo-Fr 09:00-12:00, 14:30-19:00; Sa 09:00-12:00, 13:30-14:30; Su off; OH off
1	Mo-Fr 09:00-12:00, 14:00-19:00; Sa Mo-Fr 09:00-12:00, 14:00-19:00; Su Mo-Fr 09:30-12:30
1	Mo-Fr 09:00-12:00, 14:00-1700; Sa 09:00-1200
1	Mo-Fr 09:00-12:00, 14:00--18:00; Sa 09:00-12:00
1	Mo-Fr 09:00-12:00, 13:0018:00
1	Mo-Fr 09:00-12:00, 13:00-18:00 Sa 09:00-12:00
1	Mo-Fr 09:00-12:00 und Di+Fr 14:00 - 16:00 und Do 14:00-18:00
1	Mo-Fr 09:00-12:00 und 15:00-18:00, Sa 09:00-13:00
1	Mo-Fr 09:00-12:00 und 13:00-18:00, Sa 09:00-12:00
1	Mo-Fr 09:00-12:00 Mo-We 13:00-17:00 Th 13:00-16:00
1	Mo-Fr 09:00-12:00 and 15.00 - 18.00 Uhr
1	Mo-Fr 09:00-12:00 16:00-19:00, Sa 11:00-13:00, Mo-Fr 12:00-16:00 "nur mit Voranmeldung"
1	Mo-Fr 09:00-12:00 15:30-20:00
1	Mo-Fr 09:00-12:00 15:00-18:00, Sa 9:00-12:30
1	Mo-Fr 09:00-12:00 14:30-17:00
1	Mo-Fr 09:00-12:00 14:00-18:30 Sa 09:00-12:00
1	Mo-Fr 09:00-12:00 14:00-17:00; PH off
1	Mo-Fr 09:00-12:00 14:00-17:00 18:00-21:00; Sa 09:00-15:00; PH off
1	Mo-Fr 09:00-12:00 13.00-17:00
1	Mo-Fr 09:00-12:00 13:30-17:00
1	Mo-Fr 09:00-12:00 13:00-18:30 - Sa 9:00-12:00 14:00-18:30
1	Mo-Fr 09:00-12:00 13:00-17:00
1	Mo-Fr 09:00-12:00 13:00-16:00; Sa 09:00-11:00; Su Closed
1	Mo-Fr 09:00-12:00 | "by appointment only"
1	Mo-Fr 09:00-12:00 + 15:00-18:30; Sa 09:00-13:00
1	Mo-Fr 09:00-12:00 & 17:00-21:00
1	Mo-Fr 09:00-12:00 & 14:00-18:00
1	Mo-Fr 09:00-12:00 & 13:00-17:00
1	Mo-Fr 09:00-12:00 / 14:00-17:00
1	Mo-Fr 09:00-12:00 / 13:30-18:30  Sa 09:00-15:00
1	Mo-Fr 09:00-12:00 - 14:00-17:00
1	Mo-Fr 09:00-12 - 13:30-18:00; Sa 09:00-12:00
1	Mo-Fr 09:00-11:45 13:45-17:00 Sa 09:00-11:00
1	Mo-Fr 09:00-11:30 12:30-17:00
1	Mo-Fr 09:00-11:30 12:00-15:00
1	Mo-Fr 09:00-11:00/ n. Vereinbarung
1	Mo-Fr 09:00-11:00,14:00-18:00; S 08:00-11:00
1	Mo-Fr 09:00-11:00,11:30-17:30 Sa 9:00-11:30
1	Mo-Fr 09:00-11:00 und 15:00-18:00 Uhr, sowie Sa 09:00-12:00 Uhr
1	Mo-Fr 09:00-11:00 Th 16:30-17:30
1	Mo-Fr 09:00-11:00 13:00-17:00
1	Mo-Fr 09:00-03:00; Sa+So 11:00-05:00
1	Mo-Fr 09:00-02:00, Sat 10:00-02:00, Su 10:0-00:00
1	Mo-Fr 09:00-:19:00, Sa-Su 10:00-18:00
1	Mo-Fr 09:00-:00; Sa 09:00-13:00
1	Mo-Fr 09:00-
1	Mo-Fr 09:00 Sa 13:00h
1	Mo-Fr 09:00 bis 12:30, Di+Do 13.30 bis 16:00. Für andere Termine bitte fragen.
1	Mo-Fr 09:00 à 23:30; Sa-Su 08:00-22:30
1	Mo-Fr 09:00 18:00; Sa 09:00-17:00
1	Mo-Fr 09:00 18:00; Sa 09:00 01:00
1	Mo-Fr 09:00 - 21:30; Sa 09:00 - 21:00; So + Feiertag 11:00 - 20:30
1	Mo-Fr 09:00 - 18:15; Sa 09:00 bis 14:00; Su off
1	Mo-Fr 09:00 - 13:00 Mo-Di 14:00 - 18:00 Do-Fr 14:00 - 18:00
1	Mo-Fr 09:00 - 12:00 & 15:00 - 19:00
1	Mo-Fr 09:0-21:00; Sa 09:30-14:00
1	Mo-Fr 09:0-20:30; Tu-Su 08:00-15:00; Sa 09:00-17:00; Mo[1] 09:00-12:00
1	Mo-Fr 09:0-19:30; Sa 09:00-12:45; Su,PH off
1	Mo-Fr 09:0-19:00;Sa 09:00-14:00;Su,PH off
1	Mo-Fr 09:0-19:00; Sa 09:00-18:00; PH off
1	Mo-Fr 09:0-19:00; Sa 09:00-17:00
1	Mo-Fr 09:0-19:00; Sa 09:00-16:00
1	Mo-Fr 09:0-18:00; Sa 09:00-13:00
1	Mo-Fr 09:0-17:00; Sa 09:00-12:00
1	Mo-Fr 09:0-16:30; Sa-Su 10:00-17:30
1	Mo-Fr 09:0-12:00,14:00-18:00
1	Mo-Fr 09:0-12:00,13:00-17:00; Sa-Su off
1	Mo-Fr 09:0-020:30; Sa 09:00-20:00; Su 10:00-16:00
1	Mo-Fr 09::00 - 16:00; Sa 09:00-14:00
1	Mo-Fr 09::-16:00
1	Mo-Fr 09:-13:00, 14:30-17:30
1	Mo-Fr 09;30
1	Mo-Fr 09-19 / Su 9-17
1	Mo-Fr 09-00-20:00; Sa 09:00-12:00
1	Mo-Fr 09-00-14:00
1	Mo-Fr 09-00-12:00, 13:00-17:00
1	Mo-Fr 09_18:00; Sa 09:00-14:00
1	Mo-Fr 08H00 - 12H00; 14H00 - 17H00 | Sat 08H00 - 11H00
1	Mo-Fr 08h:00-11:30,13:00-17:00; Sa 08:00-12:00,Su,PH off
1	Mo-Fr 08900-17:00; Jan 01,Apr 19,May 01,Jun 24,Jul 05,Jul 24,Oct 12,Dec 24,Dec 25, Dec 31 off
1	Mo-Fr 089:30-18:30; Sa 09:30-16:00
1	Mo-Fr 089:30-18:00; Sa 09:30-16:00
1	Mo-Fr 089:00-18:00; Sa 08:00-13:00; Su,PH off
1	Mo-Fr 089:00-17:00; Sa 09:00-14:00; Su,PH off
1	Mo-Fr 089:00-16:00
1	Mo-Fr 087:30-18:00; Sa 08:00-17:00
1	Mo-Fr 087:30-17:30
1	Mo-Fr 087:00-19:00; Sa 07:00-15:00
1	Mo-Fr 087:00-19:00, Sa-Su 09:00-19:00
1	Mo-Fr 087:00-13:00; Sa 07:00-12:30; Th, Fr 15:00-18:00
1	Mo-Fr 086:00-22:00; Sa 08:00-13:00
1	Mo-Fr 0830-17:30; Sa 09:00-16:00; Su,PH off
1	Mo-Fr 0815-15:15
1	Mo-Fr 0800:19:00, Sa 08:00-18:00, Su 10:00-16:00
1	Mo-Fr 0800-1800 h
1	Mo-Fr 0800-1800
1	Mo-Fr 080:0-17:00
1	Mo-Fr 08.00 bis 19.00, Sa 07.00 bis 13.00
1	Mo-Fr 08.00 - 17.0
1	Mo-Fr 08:o0-16:30
1	Mo-Fr 08:60-17:00; Sa-Su 9:30-17:00
1	Mo-Fr 08:59-18:29; Sa 08:59-12:59 Su,PH 06:26-12:59
1	mo-Fr 08:45-18:00, Sa 09:00-14-00
1	Mo-Fr 08:45-12:30 14:30-19:30
1	Mo-Fr 08:45-12:00; We 08:45-12:00,14:00-17:00; week 02,week 04 Sa 09:00-12:00
1	Mo-Fr 08:45-12:00 & 13:30-18:00
1	Mo-Fr 08:45-11:45, 13:00-16:00 PH off
1	Mo-Fr 08:330-19:30
1	Mo-Fr 08:300-18:00; Sa 08:30-17:00
1	Mo-Fr 08:300-17:00
1	Mo-Fr 08:300-16:00; Sa-Su 09:00-16:00
1	mo-fr 08:30=16:30
1	Mo-Fr 08:30:00-21:00 Sa-Su 09:00-21:00
1	Mo-Fr 08:30:00-19:00
1	Mo-Fr 08:30; Sa 08:300
1	Mo-Fr 08:30-unknown,13:50-15:30
1	Mo-Fr 08:30-75:30
1	Mo-Fr 08:30-22:00, Sa 08:30-17:30, Su 10:00-17.30.
1	Mo-Fr 08:30-22:00 Sa-Su 10:00-16:00
1	Mo-Fr 08:30-22:00 / Sa 09:30-22:00
1	Mo-Fr 08:30-21:45; Sa 10:30-17:45; Su 09:30-17:45; Ph 09:30-14:45; Tu damensauna
1	Mo-Fr 08:30-21:000; Sa 10:00-13:00
1	Mo-Fr 08：30-21：00；Sa-Su 09:00-17:00
1	Mo-Fr 08:30-21:00; Tu,Th 06:00-21:00; Sa,Su 08:30-15:00; PH on
1	Mo-Fr 08:30-21:00,Sa 10:00:14:00
1	Mo-Fr 08:30-21:00, Sa  08:30-19:00, Su 09-00-13-00
1	Mo-Fr 08:30-21:00 Sa-Su 08:30-22:00
1	Mo-Fr 08:30-21:00 (Break time 12:30-14:00, 18:30-19:00), Sa-Su 09:00-17:00 (Break time 12:30-14:00)
1	mo-fr 08:30-20:30 sa 09:00-18:00
1	Mo-Fr 08:30-20:30 and Sa-Su 10:30-20:30
1	Mo-Fr 08:30-20:00; Sa 09:00-20:00; niedziela handlowa
1	Mo-Fr 08:30-20:00; Sa 08:30-14:00; Su off; PH off; RH off
1	Mo-Fr 08:30-20:00; Sa 08:00-16:00: Su,PH off
1	Mo-Fr 08:30-20:00 Sat-Sun
1	Mo-Fr 08:30-20:00 Sa 09:00-17:00
1	Mo-Fr 08:30-20:00 Sa 09:00-13:00
1	Mo-Fr 08:30-20:00 Sa 09-20 Su 09:00-19:30
1	Mo-Fr 08:30-20:00 Sa 08:30-19:00 Su 10:00-16:00
1	Mo-Fr 08:30-19:45, Sa-09:00-13:00/14:00-18:45, Su-08:30-13:00/14:00-18:45
1	Mo-Fr 08:30-19:30; Sa 09:000-12:30
1	Mo-Fr 08:30-19:30 без перерыва, Сб-Вс выходной
1	Mo-Fr 08:30-19:30 Sab 9:00-14:00h
1	Mo-Fr 08:30-19:30 Sab 9:00-14:00
1	Mo-Fr 08:30-19:30 | Sab 09:30-13:00 | 14:00-18:00
1	Mo-Fr 08:30-19:30 | Sa 09:30-16:00
1	Mo-Fr 08:30-19:30 / Sa 08:00- 14:00
1	Mo-Fr 08:30-19:10 Sa 06:30-17-10
1	Mo-Fr 08:30-19:00:Sa,Su,PH off
1	Mo-Fr 08:30-19:00; St 08:30-17:30
1	Mo-Fr 08:30-19:00; Sa00:90-17:00
1	Mo-Fr 08:30-19:00; Sa-08:30-15:00
1	Mo-Fr 08:30-19:00; Sa 09:90-18:00; Su 09:00-16:00
1	Mo-Fr 08:30-19:00; Sa 09:00-13:00. Pharmacist lunch 13:00-13:20
1	Mo-Fr 08:30-19:00; Sa 08:300-18:00
1	Mo-Fr 08:30-19:00, sa 8:30-18:00 su 09:00-15:00
1	Mo-Fr 08:30-19:00 sunday
1	Mo-Fr 08:30-19:00 Sat 8:30-18:00
1	Mo-Fr 08:30-19:00 Sa 09:00-18:00
1	Mo-Fr 08:30-19:00 Sa 09:00-17:00
1	Mo-Fr 08:30-19:00 Sa 08:30-18:00 Su 09:00-17:00
1	Mo-Fr 08:30-19:00 Sa 08:00-13:00
1	Mo-Fr 08:30-19:00 / Sa 8:30-15:30
1	Mo-Fr 08:30-19:00 / Sa 08:30-17:00
1	Mo-Fr 08:30-18:50(Break time 12:30-14:00), Sa 08:30-12:50
1	Mo-Fr 08:30-18:30; Sa 09:00-13:00 but staff lunch is Monday to Friday from 13:00-13:20.
1	Mo-Fr 08:30-18:30; Sa 09:00-12:00 13:00-16:00
1	Mo-Fr 08:30-18:30 Sa 08:30-16:00
1	Mo-Fr 08:30-18:30 + Sa 08:30-12:00
1	Mo-Fr 08:30-18:00/ Sa 8.00-11.30
1	Mo-Fr 08:30-18:00: Sa 09:00-13:00
1	Mo-Fr 08:30-18:00; Sa 08-30-14:00
1	Mo-Fr 08:30-18:00; 09:00-17:00 '1 i 3 sobota miesiąca'
1	Mo-Fr 08:30-18:00, St 09:00-13:00
1	Mo-Fr 08:30-18:00, Sa 0830-1730, Su 10:00-16:00
1	Mo-Fr 08:30-18:00, Sa 08:30-14:00`
1	Mo-Fr 08:30-18:00 Su 09:00-12:00
1	Mo-Fr 08:30-18:00 saturday 08:30-12:00
1	Mo-Fr 08:30-18:00 Sat 8:30 - 17:00 Sun & P/Holidays 8:30 - 14:00
1	Mo-Fr 08:30-18:00 Sa-Su CLOSED
1	Mo-Fr 08:30-18:00 Sa 9:00-15:00
1	Mo-Fr 08:30-18:00 Sa 09:30-13:00
1	Mo-Fr 08:30-18:00 Sa 09:00-18:00
1	Mo-Fr 08:30-18:00 Sa 09:00-12:00
1	Mo-Fr 08:30-18:00 Sa 09:00-11:00
1	Mo-Fr 08:30-18:00 Sa 09:00 - 13:30
1	Mo-Fr 08:30-18:00 Sa 08:30-15:00
1	Mo-Fr 08:30-18:00 Sa 08:30-14:00
1	Mo-Fr 08:30-18:00  Sa 08:30-13:00
1	Mo-Fr 08:30-18:0; Sa 08:30-14:00; Su 10:00-12:00
1	Mo-Fr 08:30-17H:00
1	Mo-Fr 08:30-1730
1	Mo-Fr 08:30-17:45; Sa 08::30-12:30
1	Mo-Fr 08:30-17:300,emergency 24/7
1	Mo-Fr 08:30-17:30: Sa 08:00-14:00q
1	Mo-Fr 08:30-17:30; Sa appointment; Su closed
1	Mo-Fr 08:30-17:30; Sa 09:90-13:00
1	Mo-Fr 08:30-17:30; Sa 09:00-16:30; Su,PH appointment
1	Mo-Fr 08:30-17:30; Sa 09:00-13:00; Su, BH Off
1	Mo-Fr 08:30-17:30; Sa 08:30-16:00; Su off; BH off
1	Mo-Fr 08:30-17:30; Sa 08:30-1400
1	Mo-Fr 08:30-17:30; PH Jan 1 off; PH Apr 19 off; PH May 1 off; PH Jun 24 off; PH Jul 5 off; PH Jul 24 off; PH Oct 12 off; PH Dec 24 off; PH Dec 25 off; PH Dec 31 off
1	Mo-Fr 08:30-17:30, St 08:30-12:30
1	Mo-Fr 08:30-17:30-Sa 08:30-12:00; Su off
1	Mo-Fr 08:30-17:30 Sat 8:30-16:00
1	Mo-Fr 08:30-17:30 Sa-Su CLOSED
1	Mo-Fr 08:30-17:30 Sa 10:00-17:30
1	Mo-Fr 08:30-17:30 Sa 09:00-17:00 Su 10:00-16:30
1	Mo-Fr 08:30-17:30 Sa 09:00-17:00
1	Mo-Fr 08:30-17:30 Sa 09:00-12:00
1	Mo-Fr 08:30-17:30 Sa 08:30-16:00 Su CLOSED
1	Mo-Fr 08:30-17:30 Sa 08:30-12:30 Su Closed
1	Mo-Fr 08:30-17:30 Sa 08:00-12:00
1	Mo-Fr 08:30-17:15. Sr 9:00 - 11:45
1	Mo-Fr 08:30-17:10 Sa 08:30-1200
1	Mo-Fr 08:30-17:00. Closed on bank holidays.
1	Mo-Fr 08:30-17:00; Sa 09:00-14:00.
1	Mo-Fr 08:30-17:00; Sa 08:30-1700
1	Mo-Fr 08:30-17:00; Sa 08:30-:12:30
1	Mo-Fr 08:30-17:00; May-Aug Sa 08:30-12:00q
1	Mo-Fr 08:30-17:00 Sa, Su off
1	Mo-Fr 08:30-17:00 Sa 9:00-12:00
1	Mo-Fr 08:30-17:00 Sa 10-18 Su 11-17
1	Mo-Fr 08:30-17:00 Sa 09:00-17:00
1	Mo-Fr 08:30-17:00 Sa 08:30-13:00
1	Mo-Fr 08:30-17:00 Sa 08:00-11:00
1	Mo-Fr 08:30-17:00 and Saturday 9:00-12:00
1	Mo-Fr 08:30-17:0; Sa09:00-17:00
1	Mo-Fr 08:30-17-30; Sa,Su,PH off
1	Mo-Fr 08:30-16:30m, Sa 8:30-13:00
1	Mo-Fr 08:30-16:30; Sa appointment; Su closed
1	Mo-Fr 08:30-16:30; Sa 09:00-13:00; Su pff
1	Mo-Fr 08:30-16:30; Closed 12:00-13:00
1	Mo-Fr 08:30-16:30, May be accessible outside these times as this is a Boarding School
1	Mo-Fr 08:30-16:30 Sa 10:00-12:00
1	Mo-Fr 08:30-16:30 Sa 08:30-12:30 Su Closed
1	Mo-Fr 08:30-16:30 Sa 08:30-12:30
1	Mo-Fr 08:30-16:00; PH Jan 1 off; PH Apr 19 off; PH May 1 off; PH Jun 24 off; PH Jul 5 off; PH Jul 24 off; PH Oct 12 off; PH Dec 24 off; PH Dec 25 off; PH Dec 31 off
1	Mo-Fr 08:30-16:00, St 08:30-16:00
1	Mo-Fr 08:30-16:00, Sa-Su 9:0-16:00
1	Mo-Fr 08:30-16:00 Sa 08:30-14:00
1	Mo-Fr 08:30-16:00 - Sa-Su 10:00-20:00
1	Mo-Fr 08:30-15:00;Sa-Su off;PH off;RH off
1	Mo-Fr 08:30-15:00 Sa-Su CLOSED
1	Mo-Fr 08:30-15:00 Sa 10:00-15:00
1	Mo-Fr 08:30-14:00-16:00-19:30
1	Mo-Fr 08:30-14:00 Mo-Fr 15:00-18:00
1	Mo-Fr 08:30-14:00 Mo Y We 16:00-19:00
1	Mo-Fr 08:30-14:00 17:00-20:00, Sa 08:30-14:00
1	Mo-Fr 08:30-13:30 & 17:00-20:00 | Sa 08:00-13:30
1	Mo-Fr 08:30-13:00; Mo+Tu+Th 14:30-17:30
1	Mo-Fr 08:30-13:00; Mo-Fr 14:00-18:00: Sa-Su 08:00-14:00
1	Mo-Fr 08:30-13:00,16:00-19:30; Sa, Su-PH off
1	Mo-Fr 08:30-13:00,14:00-17:00;Sa 09:00.-12:00
1	Mo-Fr 08:30-13:00, Sa 08:30-16:00, Su 10:00-13:00 (emergencies only), Mo-Fr 14:00-19:00, PH 08:30-16:00
1	Mo-Fr 08:30-13:00, 14:30-18:30.
1	Mo-Fr 08:30-13:00, 14:00-19:00;\nSa 08:00-14:00
1	Mo-Fr 08:30-13:00, 14:00-18:00; Sa 09:13:00
1	Mo-Fr 08:30-13:00-14:00-19:30; Sa 08:30-13:00-14:00-19:00; Su off
1	Mo-Fr 08:30-13:00 Uhr / Di+Do: 15:00-20:00 / Mo,Mi,Fr: 15:00-19:00 Uhr
1	Mo-Fr 08:30-13:00 Mo-Fr 15:30-20:00 Sa 08:30-13:00
1	Mo-Fr 08:30-13:00 15:00-18:00, Sa 8:00 - 13:00
1	Mo-Fr 08:30-13:00 14:00-19:00; Sa 08:00-12:00
1	Mo-Fr 08:30-13:00 14:00-18:00; Sa 08:00-13:00
1	Mo-Fr 08:30-13:00 14:00-18:00, Sa 09:00-13:00
1	Mo-Fr 08:30-13:00 & 14:00-17:00
1	Mo-Fr 08:30-13:00 / 15:00-19:00
1	Mo-Fr 08:30-13:0,14:30-19:30; Sa 08:30-13:00,15:00-19:000
1	Mo-Fr 08:30-12h00, 14h00-19:00 / Sa 08:30-12h00, 14h00-18:00
1	Mo-Fr 08:30-12:45,15:30:19:30; Sa 9:00-12:30, 15:30-19:00
1	Mo-Fr 08:30-12:30/14:00-18:00
1	Mo-Fr 08:30-12:30; Sa by appointment
1	Mo-Fr 08:30-12:30; PH off | "nach Vereinbarung"
1	Mo-Fr 08:30-12:30,14:30-19:30; Sa 09:0-12:30,14:30-18:30; Su off
1	Mo-Fr 08:30-12:30,14:00-19:15 Sa 08:30-12:30,14:00-18:00; Su off
1	Mo-Fr 08:30-12:30,14:00-16:30,19:00-21:00; Sa 08:30-12:30; Su 09:00-12:30; PH 09:00-12:30; Closed on Hari Raya Puasa
1	Mo-Fr 08:30-12:30, 14:00-17:30.
1	Mo-Fr 08:30-12:30, 14:00 19:30; Sa 08:30-12:00
1	Mo-Fr 08:30-12:30-14:00-19:30; Sa 08:00-12:00
1	Mo-Fr 08:30-12:30-13:30-18:00; Sa 08:00-12:30
1	Mo-Fr 08:30-12:30 und Mi, Di, Do 15:00-17:00
1	Mo-Fr 08:30-12:30 und 13:30-18:00; Sa 08:30-12:00
1	Mo-Fr 08:30-12:30 Uhr; Mo-Do 14:00-17:30
1	Mo-Fr 08:30-12:30 15:00-19:00
1	Mo-Fr 08:30-12:30 14:30-18:30; PH off
